player_id,player_name,team_id,position,match_status,field,pool_value_before,ev_value,pool_value_after,diff_before,diff_after,repair_status
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
alexis_guendouz__alg,Alexis Guendouz,ALG,GK,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,optimizer_ev,1.988224,1.99782,1.99782,0.009596,0.000000,updated
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,weighted_group_stage_ev,1.988224,1.99782,1.99782,0.009596,0.000000,updated
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,2.020117,2.020117,2.020117,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_ev,1.949245,1.949245,1.949245,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,model_ev_before_price_quality,2.020117,2.020117,2.020117,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,optimizer_ev_before_price_quality,2.020117,2.020117,2.020117,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_raw_ev,1.949245,1.949245,1.949245,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_appearance_scaled_ev,1.949245,1.949245,1.949245,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_base_capped_ev,1.949245,1.949245,1.949245,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,price_quality_method,raw_for_likely_starter,raw_for_likely_starter,raw_for_likely_starter,0.000000,0.000000,already_equal
luca_zidane__alg,Luca Zidane,ALG,GK,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,optimizer_ev,0.624258,0.621967,0.621967,0.002291,0.000000,updated
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,weighted_group_stage_ev,0.624258,0.621967,0.621967,0.002291,0.000000,updated
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.591929,0.591929,0.591929,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_ev,0.663771,0.663771,0.663771,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,model_ev_before_price_quality,0.591929,0.591929,0.591929,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,optimizer_ev_before_price_quality,0.591929,0.591929,0.591929,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_raw_ev,2.739621,2.739621,2.739621,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_appearance_scaled_ev,0.663771,0.663771,0.663771,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_base_capped_ev,0.887893,0.887893,0.887893,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
viktor_johansson__swe,Viktor Johansson,SWE,GK,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
anthony_mandrea__alg,Anthony Mandrea,ALG,GK,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,optimizer_ev,0.322182,0.324119,0.324119,0.001937,0.000000,updated
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,weighted_group_stage_ev,0.322182,0.324119,0.324119,0.001937,0.000000,updated
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.40033,0.40033,0.40033,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_ev,0.226668,0.226668,0.226668,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,model_ev_before_price_quality,0.40033,0.40033,0.40033,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,optimizer_ev_before_price_quality,0.40033,0.40033,0.40033,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_raw_ev,0.822538,0.822538,0.822538,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_appearance_scaled_ev,0.226668,0.226668,0.226668,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_base_capped_ev,0.600495,0.600495,0.600495,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
melvin_feycal_mastil__alg,Melvin Feycal Mastil,ALG,GK,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
melker_ellborg__swe,Melker Ellborg,SWE,GK,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
noel_tornqvist__swe,Noel Törnqvist,SWE,GK,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
robin_olsen__swe,Robin Olsen,SWE,GK,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,optimizer_ev,1.106148,1.100538,1.100538,0.005610,0.000000,updated
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,weighted_group_stage_ev,1.106148,1.100538,1.100538,0.005610,0.000000,updated
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,0.902978,0.902978,0.902978,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_ev,1.354467,1.354467,1.354467,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,model_ev_before_price_quality,0.902978,0.902978,0.902978,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,optimizer_ev_before_price_quality,0.902978,0.902978,0.902978,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_raw_ev,2.739621,2.739621,2.739621,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_appearance_scaled_ev,1.399555,1.399555,1.399555,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_base_capped_ev,1.354467,1.354467,1.354467,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
jacob_widell_zetterstrom__swe,Jacob Widell Zetterström,SWE,GK,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,optimizer_ev,1.518367,1.51095,1.51095,0.007417,0.000000,updated
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,weighted_group_stage_ev,1.518367,1.51095,1.51095,0.007417,0.000000,updated
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,weighted_group_stage_ev_before_price_quality,1.239483,1.239483,1.239483,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,price_quality_ev,1.859225,1.859225,1.859225,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,model_ev_before_price_quality,1.239483,1.239483,1.239483,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,optimizer_ev_before_price_quality,1.239483,1.239483,1.239483,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,price_quality_raw_ev,3.361832,3.361832,3.361832,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,price_quality_appearance_scaled_ev,2.270197,2.270197,2.270197,0.000000,0.000000,already_equal
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,GK,exact_player_id,price_quality_base_capped_ev,1.859225,1.859225,1.859225,0.000000,0.000000,already_equal
